0.055073,0.11089,0.069207,0.034728,0.038359
37.694,16.087,21.751,39.216,21.084
0.048342,0.022711,0.020249,0.080019,0
30.639,3.9699,3.3551,8.5586,3.4126
0,0,0,0,0
9.6636,3.8291,4.3156,5.6171,6.7349
2.3339,1.8275,1.6759,1.4309,1.0837
1.2558,0.68296,0.92196,0.94142,2.4207
33.037,5.9031,6.8996,6.9612,8.1023
0.079002,0,0,0,0
0,0.25131,0,0,0
11.76,8.5146,8.4361,8.8403,15.482
0.13825,0.19486,0.46329,0.30513,1.1796
1.3902,1.458,1.3588,1.1777,2.0311
64.167,66.316,69.452,68.998,96.333
32.842,35.302,35.287,41.604,46.51
1.8947,1.0522,0.6388,1.9065,1.5989
4.7287,4.9368,5.3508,6.0517,4.3361
23.782,23.064,18.744,19.297,14.715
16.457,16.828,13.539,13.513,9.6402
8.0293,8.7447,8.6982,6.6939,6.8415
0.045817,0,0.0095959,0.02528,0.027923
1.285,0.54279,0.54321,1.7086,0.61311
0.060955,0.061365,0.032828,0.067265,0.031842
0.11425,0.61724,0.5264,0.27316,0.5338
0.009485,0.026737,0,0.010467,0
0,0,0,0,0
0,0.21599,0,0,0
5.7456,5.5962,5.3384,5.1614,7.6901
5.0682,6.051,5.1407,4.0598,5.8967
6.4697,13.771,10.901,6.4983,6.3569
0,0,0.036381,0,0
0.021656,0.030522,0,0.023898,0.052792
0.74774,2.0426,0.92995,0.59547,0.55436
2.6639,3.0402,4.4115,1.5175,2.6752
1.4077,1.4775,1.2797,0.52883,0.18253
2.8268,3.6669,3.7435,1.5853,2.1222
0,0.11898,0.21217,0.093159,0
0.67776,0.62091,0.89428,0.44875,0.33044
15.402,12.043,11.104,13.304,12.938
11.752,13.977,13.209,14.337,11.566
7.2449,7.0978,5.9453,10.916,5.3035
0.26642,0.30825,0.25484,0.32911,0.3829
10.212,12.555,16.647,8.8152,24.272
0.060568,0.042683,0,0,0
0.073522,0.10362,0.046195,0,0.089614
0,0.037609,0,0.058892,0
9.8659,15.85,14.589,10.578,14.674
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1.3124,0.80564,0.72564,1.0878,0.92423
0,0.05936,0.13231,0,0
0,0,0,0,0
0,0,0.2706,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1.7888,5.483,8.2056,1.6999,5.8684
0,0,0,0,0
0,0,0,0,0
0.18803,8.055,6.1141,0.49439,0.22635
0,0,0,0,0
0,0.14339,0.34419,0.043179,0
0,0,0.005348,0,0
0,0,0.019335,0,0
1.8758,0.48451,0.6292,12.057,0.8198
4.1759,1.0321,1.3091,36.379,1.8277
0.078065,0.04401,0.26487,2.7825,0.01903
0,0,0,0.034915,0.077131
0,0,0,0,0
0,0.092725,0.082673,0,0
1.7073,4.285,4.7628,2.2578,2.071
3.0102,5.4635,5.6468,3.2501,10.69
1.0118,2.3427,2.3612,1.6747,3.3033
9.2182,9.6565,11.356,7.5606,12.902
0.019528,0.08257,0.049079,0.064649,0.011901
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1.2306,0.19271,1.1366,1.0059,0.50424
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12.424,10.898,9.8445,9.6621,13.441
0.39072,0.9997,0.5212,0.44443,0.61544
34.968,38.121,28.322,33.558,48.013
0,0,0,0,0.091555
0,0.20097,0.21502,0,0.13904
0.10077,0.18937,0.37989,0.074134,0
0.053219,0.11251,0.066877,0.35237,0.064867
17.552,15.069,15.755,13.596,17.35
0,0,0,0,0
0.65576,0.18393,0.065596,0.20161,0.055672
0,0,0,0,0
0.078839,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.014871,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.15862,0.28616,0.095678,0.098023,0.25521
6.2303,6.969,6.8031,5.5311,5.224
9.0661,6.3928,13.355,4.2817,2.3679
0.016773,0,0.015808,0.018509,0.010222
6.3982,11.586,9.0158,9.9589,9.812
0,0.10785,0,0.056294,0
214.19,275.59,593.24,283.86,110.5
46.001,39.018,54.553,67.293,17.255
0,0,0,0,0
0,0,0,0.067916,0
0,0.28306,0.50474,0.22162,0.48958
10.479,10.131,11.331,7.2128,9.8674
2.6462,3.5915,6.8559,2.6317,3.9024
0,0,0,0,0
0.015127,0.085281,0.0095046,0.058425,0
0,0,0,0,0
0.31725,0.31051,0.044296,0.058348,0.021483
0,0,0,0,0
16.21,7.8882,11.477,1.0207,8.033
0,0,0,0,0
0.14291,0.20143,0,0,0
0.12719,0.17927,0.15984,0,0
0,0.074903,0,0,0.064777
0.076738,0.21631,0.030135,0.13761,0
7.7493,8.4842,5.1122,6.1355,6.0988
0,0.028729,0,0,0
0,0,0,0,0
0.02151,0.030316,0,0.14242,0
0.043165,0.060838,0,0,0
0.054163,0.038169,0,0.32873,0
0.35962,0.40015,0.66598,0.29242,0.29991
0,0.052623,0.18767,0,0
0,0,0,0,0
0.35441,1.8482,0.7868,0.93863,0.14399
0,0.07337,0,0,0
1.4853,1.5603,1.5148,1.0489,1.1518
0,0,0,0,0
0,0,0,0,0
8.7398,6.8161,5.8824,7.9338,5.7515
0.41671,0.97886,0.81081,0.46973,0.34407
5.6805,5.0558,4.7631,5.6742,4.1308
0,0.09814,0,0.076839,0.29705
0.060377,0,0,0,0
2.8555,2.4314,3.0667,2.4624,3.1576
0,0,0,0,0.067017
0,0,0,0,0
3.7674,2.7767,2.3888,1.9833,1.306
4.3665,9.8982,9.2479,3.4501,4.5715
6.2618,14.571,18.811,4.6427,8.9044
0.98969,3.1385,2.1073,0.87978,0.83771
0.069378,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.58628,4.1538,3.2013,0.45259,0.31083
0,0.10742,0.063849,0,0
0,0.041885,0.074689,0.065589,0
0,0,0,0,0
0,0,0,0,0
0.018398,0,0.04624,0,0
0,0,0.0086538,0,0
0,0.025931,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.09054,0,0,0
0,0,0,0,0
79.495,114.01,86.009,82.986,91.183
25.071,31.738,22.219,23.693,23.353
7.8734,8.1159,6.1918,7.5367,7.7772
0.19272,0.20371,0.18163,0.053167,0.58725
0.044473,0,0.055886,0,0
0.66279,2.4021,1.5468,0.3657,1.3272
15.564,12.291,10.925,12.16,17.522
0.065451,0.27674,0.1645,0.39724,0.6781
0.53244,0.45859,0.55756,0.29378,0.28843
0.15078,0.11334,0.15158,0.077649,0.14703
0,0,0,0,0
0,0.084827,0,0,0
0,0,0.14922,0,0.24123
5.8072,4.0025,4.1949,4.8989,5.1426
3.1445,1.6763,3.3578,0.5214,6.7918
42.069,41.533,44.876,28.424,72.305
12.175,9.5748,9.3591,11.61,21.839
0,0.066069,0.058907,0,0
0,0,0,0,0
0,0,0,0,0
11.895,24.403,17.996,11.693,6.2958
3.0041,2.4641,1.9093,3.1543,2.1986
0,0,0,0,0
42.339,34.046,29.583,32.544,41.285
0.088336,0.018445,0.020557,0.09748,0.11963
0.69127,1.7537,0.69494,0.30513,0.50554
0.044216,0,0,0,0
0.42533,0.42819,0.62992,0.54758,0.77763
5.6743,4.5427,4.2893,4.6387,4.2764
0,0,0,0,0
0.75511,0.78046,0.79074,0.61106,1.1351
0.020083,0.028306,0,0.044324,0.048958
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.41873,1.842,2.8701,2.4812,0.45161
0,0,0,0,0
0,0,0,0,0
0,0,0,0.16709,0
0,0,0,0,0
0,0,0,0,0
1.6428,5.6711,11.119,9.1444,1.3433
0,0,0,0,0
0.19952,0.035151,0.34474,0.22017,0.12159
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0.07018,0
0,0,0,0,0
1.9978,3.4258,5.1047,3.3069,6.0877
1.5656,3.3676,2.4432,2.3883,2.5818
0,0.1242,0,0,0
2.6599,2.129,1.5268,2.6453,1.2008
4.9926,4.5116,3.297,4.2633,2.6805
0.18345,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
21.009,8.925,7.4955,11.868,7.1084
0,0,0,0,0.078299
0.64343,0.828,0.35154,0.64829,1.3753
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.049236,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3.9363,3.3967,4.3408,1.9503,6.2666
0,0,0,0,0
0.098705,0.45008,0.24077,0.012814,0
17.294,11.341,10.316,10.527,9.7291
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.020325,0,0,0
0,0,0,0,0
0,0,0,0,0
0.14929,0,0.03752,0.065897,0.072785
0,0,0,0,0
5.1109,0.528,0.1345,6.2306,1.3699
0.13203,0.18609,0.082959,0.61923,0.080467
0.40114,0.68904,0.50408,1.6185,0.19863
0,0,0,0,0
0.59856,1.8981,0.8932,0.28898,0
0,0.22516,0.057357,0,0
0.28871,0.58777,0.38296,0.46905,0.01955
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
36.134,47.064,37.399,42.083,21.997
0,0.41605,0.078095,0,0
0,0,0,0,0
7.237,9.3298,6.9651,7.5738,6.5549
1.1693,1.5676,0.82426,0.81824,0.27809
21.47,13.874,14.421,13.185,11.745
22.566,37.861,39.069,47.899,21.08
7.3363,6.3427,5.714,7.4491,6.7708
2.7585,5.361,3.7752,2.1689,1.3896
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.47973,0,0.032586,0.44354,0.11062
0,0,0,0,0
15.967,9.8489,14.054,11.91,18.79
0.18849,0.14759,0.15791,0,0.22974
0.041386,0.81662,0.20803,0.04567,0.050445
11.951,12.839,10.429,12.807,12.963
0,0,0.22407,0,0
0,0,0.077215,0,0.074895
0.51239,0.29736,0.28407,0.39913,0.77149
17.959,14.45,13.993,17.907,10.841
26.341,20.298,19.335,23.852,16.233
0,0,0.22407,0,0
4.6676,5.7595,4.9012,4.0986,4.2946
0,0,0,0,0.029399
9.933,12.205,12.87,8.2595,16.462
11.764,14.511,19.784,12.885,12.276
0.8198,0.31512,0.37461,0.082242,0.4542
8.2486,8.6607,9.0219,5.833,11.903
2.4178,2.1686,2.5964,1.6009,3.1614
0.31277,0.36735,0.45854,0.3068,0.12708
0.73061,1.4885,0.79084,0.83418,1.2564
0.60729,0.85592,0.63595,0.11169,0.3701
2.1961,5.0685,1.8283,2.3629,1.9407
32.014,48.864,28.286,39.48,66.973
4.7519,10.474,5.3428,4.4552,11.453
0.37637,0.8569,0.25467,0.17572,1.3057
0.0084796,0.083659,0,0,0
0,0.63856,0.12652,0,0
0.035529,0.45067,0.089293,0,0
0.91862,0.59756,9.9453,0.85775,9.0436
0,0,0,0,0.063279
47.716,33.452,34.449,37.789,38.479
0.3407,0.48018,0.64219,0,0.83053
0,0,0,0,0
0.7888,1.0423,0.49561,0.27201,1.2619
9.8483,14.233,9.6578,9.8473,11.232
10.831,14.852,11.803,10.462,11.806
0.081962,1.1424,0.68664,0.37184,0.111
10.31,10.117,8.1131,9.6547,7.8035
11.696,13.994,10.79,12.399,14.198
0,0,0,0,0
0.44398,0.54964,0.64839,0.7018,0.19013
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.020222,0.01425,0,0,0.0061619
0.019703,0,0,0,0.01601
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1.1109,4.9194,9.4928,0.14236,0.034944
0,0,0,0,0
0,0.26363,0.23505,0,0
0.5361,1.3334,2.5759,0.0348,0
0.017173,0.048407,0.06474,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12.032,20.142,22.092,16.609,9.0964
0.10779,0,0,0,0.17518
0,0,0,0,0
0,0,0,0,0
0,0.09054,0.040362,0,0
0.11071,0.53746,0.6415,0.1086,0.20241
0,0,0,0,0
0,0,0,0,0
97.561,87.16,50.546,152.81,112.76
0,0,0,0,0
0.14029,0,0,0,0
0.14964,0.10545,0,0.16513,0.36478
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23.837,19.608,18.944,21.16,18.072
0,0.12585,0.037403,0,0.14512
0.32835,0.47755,0.3336,0.31608,0.46833
0.20478,0.62536,0.25734,0.18832,1.456
0.35302,0.54278,0.78641,0.51351,0.66499
16.077,15.348,15.423,13.369,27.888
29.652,27.222,28.645,25.444,66.862
0,0.034934,0,0.020514,0.015106
0.066861,0.10532,0.069193,0.17578,0.038351
0,0,0,0,0
0.027771,0.039142,0,0.091939,0.03385
0,0,0,0,0
0.10779,0.31904,0.28445,0.33306,0.026277
0,0,0,0,0
10.094,9.3679,7.9551,7.0396,10.188
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.065339,0,0,0,0
0,0,0,0,0
5.8133,4.7307,3.6826,5.366,5.117
20.875,14.189,14.097,25.005,8.4902
0,0,0,0,0
0.010828,0,0.013607,0.035847,0
14.328,20.51,21.658,11.966,16.122
5.0957,4.4369,4.4554,4.088,5.0676
0.043961,0.3098,0.082864,0.048511,0.10717
0.021341,0,0.053636,0.047101,0.052024
38.349,33.629,31.284,34.25,31.276
7.202,8.3602,7.2651,7.1637,5.6441
0.1817,0,0.17125,0.050128,0
0.97012,0.72163,0.74499,0.95159,0.88684
6.6189,8.3401,8.5859,7.0601,8.9506
0,0.19968,0.17803,0.10423,0
0.04425,0.010394,0,0.016277,0
0,0,0,0,0
0.05595,0,0,0,0.068196
0.045717,0.10739,0.076598,0.033633,0
4.7891,3.4514,3.3012,2.8904,2.4653
3.2475,5.8977,5.0586,4.3825,4.115
0,0,0.16145,0.28355,0
0,0.68077,0,0.53301,0
3.3008,3.1121,2.549,2.1393,2.1896
0,0,0,0,0
22.895,17.077,21.167,18.701,19.294
0,0,0.33069,0,0
0.41876,1.1516,0.3337,0.59736,0.22408
1.3256,1.8683,0.41644,0.99262,0.17311
23.617,29.157,32.346,31.531,30.339
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.011856,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0.0348,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.3209,0.16447,0.73319,0.51508,0.71116
0,0,0,0,0
0.29811,0.42016,0.37461,0.082242,0
0.77358,0.44259,0.58711,0.33808,0.1307
0,0.15544,0,0.06085,0
0,0.09209,0,0.072103,0
0,0,0,0,0
12.735,13.389,17.332,7.5506,12.512
0.43048,0.60673,0.62751,0.26602,0.48273
0.27908,0.14303,0.38258,0,0.1237
0,0.069038,0.030777,0,0
0,0,0.051782,0,0.15068
0,0,0.22407,0,0
159.33,84.511,129.11,17.274,134.78
12.939,9.6117,7.387,10.405,8.0017
0,0,0,0,0
0,0,0,0,0
3.7532,4.8542,3.0215,3.4772,1.4874
0,0,0,0,0
9.3151,5.4689,4.4899,6.4728,5.1151
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1.3687,1.403,0.7818,2.1054,4.8026
0.071058,0,0,0,0
0.096521,0.13604,0.080861,0.062132,0.43137
0.12486,0.70393,0.69039,0.27558,0.3957
0.1774,0.10608,0.054044,0.12458,0.15726
0.17065,0.096208,0,0.037664,0.1248
0,0,0.082959,0.1457,0.080467
0,0,0,0.10633,0.078299
1.7735,7.0677,3.8354,1.574,1.8894
0,0,0,0,0
36.402,52.732,20.035,23.536,24.06
0.037065,0,0,0.030676,0
0.020693,1.1083,0.13002,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.036761,0,0.09239,0.040566,0
0.095276,0.14547,0.11973,0.10076,0.11613
0,0,0,0,0
0,0,0,0,0
0.033355,0.65815,0.25149,0,0
6.5489,7.4023,5.8296,5.6533,6.9521
0,0,0,0,0
0.5849,1.0861,0.86334,0.8606,0.56581
0.28126,0.19821,0.11781,0.15519,0
0,0,0.071355,0.062661,0
0,0,0,0,0
0.012008,0.027502,0.0075447,0.0066254,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.86173,0.66981,0,0
9.9936,11.211,9.6015,8.0388,8.426
0.15966,0.22502,0.50157,0.088092,0
0.014201,0.20015,0,0.32125,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.009989,0.084472,0.0083683,0,0
0,0.099043,0.022077,0.038773,0
0,0.18108,0.12109,0.070889,0
2.5629,1.2932,0.63616,1.7109,0.73274
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13.521,13.786,10.849,11.424,9.2377
0.029886,0.10952,0.067599,0.039575,0.058283
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16.433,14.863,13.41,12.888,17.683
0.58492,1.1281,0.92845,0.73888,0.96622
0.043361,0,0,0.14355,0
8.6561,8.2542,6.6898,4.8431,3.8739
0,0,0,0.13943,0
19.303,14.224,14.373,14.018,6.2872
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.25939,0.15418,0.20309,0
6.4601,35.008,18.601,4.4319,7.5861
0,0,0,0,0
0,0.10015,0,0,0.17322
0,0.22001,0.021796,0,0
0.010749,0.43176,0.12494,0.0059307,0.0065507
0,1.6972,0.87484,0,0
0,0,0.13137,0,0
0.22649,0.071689,0.053064,0.83136,0.060828
0,0,0,0.025897,0
0.024714,0,0,0,0
0.013553,0,0,0.0074779,0
0,0,0,0,0
0,0,0,0,0
2.571,3.688,2.5291,1.9457,2.1791
0.51565,0,0.21599,0,0
8.1886,6.6009,5.1151,5.9957,6.6588
6.8163,8.2301,7.9024,3.4883,3.0728
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.064456,0.18169,0,0.071128,0
0.19583,0.31543,0.3867,0.12348,0
0,0,0,0,0
2.7559,2.1834,2.3156,2.4473,1.5901
323.84,284.6,283.96,214.81,565.04
0,0,0,0,0
0.068506,0,0,0,0
0,0,0,0,0
0,0.10332,0,0,0
0,0,0,0,0
0.80605,3.709,4.1905,1.0807,4.0952
7.2459,9.3097,9.6074,6.2174,7.9419
1.7273,1.6599,3.3052,1.4296,1.8183
0,0,0,0,0
0.011637,1.0251,0.84085,0.032104,0.056737
0,0,0,0,0
0.36163,1.3533,0.39175,9.5156,7.8656
0.074382,0.21841,0.085682,1.3749,1.0577
0.19703,0.30084,0.041266,0.10871,0.26017
0.053744,0.047342,0.033768,0.14085,0.76971
0,0,0,0,0.027009
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.16736,0,0,0,0
19.039,14.015,9.503,14.686,9.0919
0,0,0,0,0
0.0090465,0.32513,0.17621,0,0.01654
0,0,0,0,0
0,0.41497,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.019484,0.08555,0.037798
0,0,0,0,0.029814
0,0,0,0,0
3.6307,4.8286,5.8095,9.2559,6.8349
0,0,0,0,0
0,0,0,0.067373,0
0,0,0,0,0
0,0,0,0,0
5.0724,5.4529,4.7684,3.4921,2.0925
0.053623,0.1965,0.16172,0.023669,0.052288
0.012935,0.045577,0.13816,0.099917,0.047298
0,0,0,0,0
51.703,44.002,58.323,59.259,57.684
10.671,9.7467,11.314,10.79,15.101
0.33181,0.31177,0,0.30513,0.67406
0,0,0,0,0
1.3717,1.9007,1.2652,1.4525,0.55168
0,0,0,0,0.32986
0,0,0,0,0
0.33933,0.78681,0.44017,0.77307,0.30686
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.13352,4.214,1.3183,0.084195,0.58123
0.15942,0.078946,0.054145,0.10936,0.10504
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
28.953,23.874,20.637,25.625,21.847
0,0,0.069594,0,0.13501
0.010079,0.02841,0.012665,0,0
0,0,0.11151,0,0.054081
0,0,0,0,0
1.5181,2.4037,2.0333,0.91172,0.93279
0,0,0.079652,0.069947,0
0,0.1365,0.060851,0,0
0,0.16548,0.12295,0,0.047702
0.10565,0.4095,0.11064,0,0.064388
0.28196,0.13246,0,0.20743,0
0,0.039944,0.014246,0,0.020726
0.32857,0.46309,0.46794,0.31424,0.72088
0,0,0,0,0
0,0,0,0,0
10.443,10.999,7.6242,9.8736,9.9189
0.18396,2.2223,1.1723,0.0145,0.064063
0.63024,0.56526,0.43199,0.063225,0.13967
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.092153,0,0.057722,0
0.006525,0.045982,0.016399,0.043202,0
0,0,0,0,0
0,0,0,0,0
0,0.052037,0,0,0
0.034689,0,0,0.03828,0
0,0.097783,0,0,0
2.2965,1.8952,1.3606,2.2837,2.3415
0,0,0,0,0
0.031945,0,0.07025,0.10575,0.0097342
0,0,0,0,0
0.39859,0.86139,1.0018,0.79172,0.64777
15.033,13.528,13.404,12.877,8.0977
0.35297,0.36657,0.30348,0.23576,0.067931
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0.028359,0
0,0,0,0,0
0.038344,0.27794,0.19274,0.066493,0.013353
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.27872,0.046766,0.10007,0.13182,0.13751
2.3849,0.20759,0.89694,0.87516,1.8988
3.6954,1.0959,1.0611,2.1035,2.3744
0,0,0,0,0.060481
0.04351,0,0.054676,0.024007,0.079549
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0.017657
2.0518,3.0214,2.7708,1.0814,1.4558
0,1.7927,0.53278,0.46787,0
11.169,8.995,6.4159,8.6242,10.754
5.9328,4.5193,3.688,4.3361,4.1744
0.25725,1.692,3.2326,0.28387,0.20903
1.2658,4.4191,4.1494,1.3371,1.3449
0.06579,0,0.12401,0.1089,0.080189
0,0,0,0.014386,0.04767
0.016073,0.090616,0.16159,0,0.039183
0.13355,1.9899,0.59139,0.063162,0
0,0,0,0,0
0,0.02685,0,0,0
0.0087398,0.024636,0.032948,0.0096445,0
4.2376,24.029,20.461,2.6308,8.2386
1.0794,0.57495,2.368,1.3146,1.8657
0,0,0,0,0
0,0,0,0,0
0.58705,0.48421,0.56166,0.37176,0.52446
2.4794,2.7264,2.2716,2.088,1.6093
0,0,0,0,0
2.8512,6.0612,5.3444,2.9628,3.3304
0,0,0,0,0.41527
0.059809,0.16859,0.20668,0.132,0.12757
0,0,0,0,0
0.42938,0.5417,0.52071,0.26508,0.56362
40.085,33.613,38.475,21.745,66.124
0.044216,0.2285,0.027781,0.097585,0
0.12087,1.3629,0.64261,0.071821,0.045331
0.074346,0.83827,0.3737,0.041021,0.045309
18.604,14.008,13.713,13.439,12.259
0,0,0,0,0
3,5.6018,3.8267,2.7089,3.0988
0,0,0.19335,0,0
0.016182,0.045615,0.020335,0.017857,0.11835
6.8343,9.4993,8.1283,5.8635,6.8421
0.90852,1.2322,1.551,1.1161,0.62682
0,0,0,0,0
0.0078353,0.022086,0.039384,0.017293,0.047751
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2.1329,4.4557,3.0481,1.4091,2.0096
0,0,0.061952,0,0
0,0.11846,0,0,0
0,0,0,0,0
0,0.072092,0.12855,0,0
0.025627,3.5396,1.2237,0.028279,0.031236
0.073373,0.71573,0.26448,0,0.14827
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.026872,0.0094684,0,0.04448,0.0081884
0,0,0,0,0
1.6834,1.4739,1.2821,2.1673,1.2125
0.12635,0,0,0.18591,0
0,0,0,0,0
0,0,0,0,0
13.696,1.5564,1.7506,8.0081,3.5174
0.13594,0.28878,0.034661,0.043482,0.14889
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.087296,0.054683,0,0,0.011823
0.029881,0.08423,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.060769,0,0,0.026277
0,0,0,0,0
0.023429,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.6708,6.9805,6.4062,4.8574,7.1253
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.47806,0,0.084308
0,0,0.068208,0,0
0,0,0,0,0
38.917,36.466,28.897,35.011,23.908
0,0,0,0,0
0.024724,0.11616,0.072495,0.045473,0.21095
4.0865,5.2172,3.8014,2.6793,3.9136
0,0,0.078866,0,0.076496
0.063515,0.089519,0.049117,0.1294,0.16674
0,0,0,0,0
0.19528,0.52294,0.34356,0.2155,0.64266
0.73272,1.8144,1.2209,0.83537,2.8174
0.0091397,0.077289,0.011485,0.020171,0.072411
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.61698,0.35118,0.38766,0.49754,0.69418
0,0,0,0,0
4.88,3.8353,7.6606,7.6834,4.373
0,0.079089,0,0,0
0.05763,0.091377,0.1901,0.019873,0.11854
0.19127,0.20218,0.24035,0.10553,0.29142
0.018779,0.017645,0.023598,0,0.0076296
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.021305,0.060056,0.073626,0,0.012984
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.016317,0.065466,0,0
11.11,8.6054,7.9165,8.4837,9.8261
0,0,0,0,0
0.61123,0.12307,0.54863,0,0.10643
0.88702,1.1138,1.3106,0.87799,0.57007
8.7494,3.6136,6.0554,6.7442,1.8517
0.51672,0.39215,0.64933,0.78952,0.33913
0,0,0,0,0
0.055868,0.078742,0,0.061651,0
85.973,81.053,83.278,51.511,121.96
23.072,12.107,14.06,5.1941,2.2023
0.64249,0.87724,0.90199,0.21048,0.18966
0,0.068861,0,0,0
0,0,0,0,0
0,0,0.16832,0.027715,0
3.2205,3.2908,2.9593,2.6654,2.8895
0.05034,0.070951,0.18978,0,0
0,0,0,0,0
0,0,0.15271,0,0
0,0,0,0,0
4.4253,3.2332,2.95,2.7849,3.3641
0,0,0,0,0
0,0,0,0,0
0,0.077049,0,0,0
8.0392,4.5562,4.3781,4.5871,4.7179
13.021,5.4484,6.0108,5.8442,5.2217
0,0,0,0,0
5.7293,3.2927,1.8873,3.5601,2.034
0.39036,0.13755,0.12264,0.26923,0.11895
5.4062,5.3603,6.9121,10.163,5.785
0,0,0,0,0
